session_id,target
31258,2.337887655684812e-07
31259,9.749068683761962e-05
31260,0.0007170727366797532
31261,0.0005134481085671379
31262,0.003238174671754317
31263,7.328120691342488e-06
31264,0.0008268040769978393
31265,0.0004400387309457022
31266,3.368352310938774e-06
31267,2.1213724096063937e-05
31268,0.0003461730692647383
31269,0.0022621565413786437
31270,3.7619577765676055e-06
31271,0.003057557245075788
31272,3.1992806558302725e-06
31273,1.4533826733547525e-06
31274,0.0011777627849431484
31275,1.0407526871615806e-08
31276,1.1421584284519479e-05
31277,0.0033212288704645605
31278,1.896178422150766e-05
31279,0.06959271850421217
31280,0.012505630955393832
31281,8.968661117767954e-06
31282,0.00042797180982331694
31283,0.002223237077793356
31284,4.08827583589177e-06
31285,0.0008137715863544682
31286,0.0020969379710040217
31287,0.0021394029728549996
31288,7.19556281529577e-05
31289,0.008615804288124524
31290,0.00020491995615049658
31291,0.0012054039259962923
31292,0.0029261444631802336
31293,0.00050313032793341
31294,0.0003177193612941591
31295,8.104972018570682e-05
31296,0.002828225221191827
31297,0.00021140416106019995
31298,2.3079029457336053e-05
31299,0.0001906637578290897
31300,0.0010526144116310466
31301,3.2186430161068054e-05
31302,9.649583106682616e-05
31303,0.0003644965717128527
31304,0.00011607162765510574
31305,0.0007232068544158295
31306,0.0010957623476553098
31307,4.759085545773825e-08
31308,0.07946660635834349
31309,1.4221850054138236e-05
31310,0.0005998849824343764
31311,2.0370500936389327e-06
31312,0.00044226825441029155
31313,2.491879238985065e-05
31314,7.307523735360121e-06
31315,3.101016339242286e-05
31316,2.0290484936181257e-06
31317,1.1033208380503639e-05
31318,0.00024230113460928433
31319,0.00024264707122054378
31320,0.00012968112211011334
31321,0.06502378123872035
31322,0.00013631676820044516
31323,0.017328062796591208
31324,0.004376258301919562
31325,0.04745638222670147
31326,0.004836791459700366
31327,0.06242169964048132
31328,0.0018504956535606808
31329,9.953575634882691e-05
31330,0.0026061276856636484
31331,0.0002945363621609219
31332,1.8310675150483232e-06
31333,0.010645144417290893
31334,1.9690949524942366e-05
31335,1.348683232313825e-05
31336,3.0953652408918246e-06
31337,0.0002473637068300117
31338,0.00026482316560873183
31339,0.0004748899272420358
31340,0.0010229223037618634
31341,0.00021870493573168193
31342,2.6614813293234944e-06
31343,0.006475336006302882
31344,1.1033208380503639e-05
31345,9.239836955687054e-05
31346,0.07765242275148672
31347,0.0007138677955253897
31348,2.537247380121985e-05
31349,2.179715332348857e-05
31350,0.0001198437787571634
31351,0.005080444747136171
31352,0.002028074347556045
31353,6.690091757849111e-05
31354,0.10161913226370359
31355,3.448210060557001e-07
31356,0.003911726989946496
31357,3.79859462965479e-06
31358,0.0001630477906304112
31359,0.00016308719122442843
31360,1.648609729713853e-05
31361,0.028188044282375695
31362,2.878702542360558e-06
31363,6.438281739736173e-05
31364,0.0018648422052251767
31365,0.00021091604092168521
31366,0.004932812500283714
31367,4.798403064471379e-05
31368,0.00099229201329706
31369,0.008308497667780296
31370,0.1308282412007263
31371,2.284345709536764e-06
31372,0.0011025746785481361
31373,0.0004136396645380242
31374,0.004326525966183022
31375,0.000358408039155661
31376,0.005024818149046486
31377,0.0006459950998235674
31378,0.0034816852922832115
31379,0.009663436403850877
31380,0.00842700867798533
31381,0.004360439337052502
31382,0.003076877378571169
31383,0.0012145787749633758
31384,0.00012486986160411195
31385,0.00397834305214197
31386,2.8782789423992603e-05
31387,3.1658829661216186e-06
31388,2.568613195941369e-06
31389,0.027011463934374636
31390,0.0005700022693224824
31391,0.001923592583859866
31392,9.432781802913703e-06
31393,0.000835762852751474
31394,0.13339233881003015
31395,1.6516650038188163e-07
31396,1.3011441583667068e-06
31397,0.0009424799016425769
31398,1.3639274203833075e-05
31399,0.009737582929658942
31400,2.9372162084878555e-05
31401,0.00032327355060447164
31402,0.00020983137734154799
31403,0.0003766099792773671
31404,0.0006533099527825559
31405,0.0013497304609243633
31406,0.026929844781166258
31407,6.724312122864268e-06
31408,0.00017293901732758318
31409,6.62168934743549e-05
31410,4.578510533321025e-05
31411,0.00013256135496000858
31412,0.0003607106990405017
31413,1.6275526826277606e-05
31414,0.1341652442946553
31415,8.340706274653697e-07
31416,0.0008804944407439724
31417,6.09266678966403e-05
31418,0.0023244210770095425
31419,0.0012325698028135955
31420,3.5767895709562797e-06
31421,0.0003164620776184201
31422,0.00010871129769076526
31423,7.707933606996407e-06
31424,1.8594155525283584e-06
31425,0.00050083779860121
31426,0.0002532710108242343
31427,0.0005482584244274086
31428,0.0017341038574111714
31429,0.005535390460209295
31430,8.907327114393686e-05
31431,0.014614227482369506
31432,7.311933400555865e-05
31433,0.0003128684059304796
31434,1.3481012596305515e-06
31435,0.0015430892122438704
31436,0.009678367208267867
31437,0.0003088138995189622
31438,9.98704657233534e-05
31439,4.926805969629803e-06
31440,0.0031814393329898582
31441,0.0013532158663021945
31442,5.103257294626273e-06
31443,0.0001635335655016571
31444,4.023713118671933e-06
31445,0.0005449386481378482
31446,6.259271193074018e-05
31447,0.00011514148021059281
31448,0.00012252486055390366
31449,0.00031960277676185427
31450,0.00030001933861616316
31451,8.206769195790056e-06
31452,0.009198372703615686
31453,3.093345026810693e-05
31454,1.3708740674273025e-05
31455,1.863939711490284e-05
31456,0.0002901336634452084
31457,0.0009355069847075833
31458,0.00010952476113693323
31459,0.00968726588132385
31460,1.3414626425894424e-09
31461,2.4533267074964304e-05
31462,4.4796917325935274e-05
31463,0.007422976013002856
31464,0.002968814882225318
31465,1.8875052875437707e-06
31466,0.0003103021444620592
31467,0.00013654116511857951
31468,6.037315804841405e-05
31469,0.0014409838865724297
31470,3.464018742614372e-05
31471,0.000128859534593476
31472,0.02210300479887288
31473,0.00011815274248144102
31474,0.0002833400221525475
31475,5.186303975999438e-06
31476,3.724607694773284e-05
31477,0.004583573311165271
31478,1.568521859267152e-05
31479,0.0028718367499937737
31480,0.004545561130506092
31481,0.000301700100315739
31482,1.0634934146110568e-05
31483,0.0002653223305797395
31484,1.1165904649447307e-05
31485,0.004002509222739764
31486,0.0001896793419081731
31487,1.6643276543660584e-05
31488,0.010090283819652207
31489,4.138812697573816e-05
31490,0.00028551030624085336
31491,0.0023096552962606244
31492,1.1872597467109518e-05
31493,0.00031916680384211067
31494,0.000903142259753844
31495,5.421767887854928e-05
31496,2.1374470387667815e-05
31497,7.283436491588604e-05
31498,9.329172211838305e-05
31499,0.00047361895926505485
31500,7.256206932172364e-05
31501,0.00014210478750933164
31502,0.006480782332794213
31503,0.0007180265499492359
31504,0.0012592083784180304
31505,2.0406562389475268e-05
31506,7.88466795594239e-05
31507,8.224015565846482e-05
31508,0.02882609126279752
31509,0.005782051216768784
31510,2.587133854631349e-05
31511,0.06320664484231857
31512,2.233683863546863e-06
31513,3.1621630518941812e-06
31514,2.3755643543502246e-05
31515,0.0007375863539948916
31516,8.954615848031504e-05
31517,3.262486076653076e-05
31518,0.00014076350338424482
31519,2.5999667951349053e-06
31520,2.699297013337195e-05
31521,5.487365558362058e-06
31522,0.01298038851374937
31523,9.39365192022664e-05
31524,0.0017395794784510303
31525,0.0010217268667097078
31526,2.9142507278443507e-06
31527,3.960338708194427e-07
31528,0.003134449255400269
31529,4.967421535903615e-05
31530,7.152556706079524e-05
31531,0.0027827922156212093
31532,0.003025330309209577
31533,2.4213665088067058e-05
31534,0.00018541647626648194
31535,0.000544952169872802
31536,0.028074681147220337
31537,0.04357079954529555
31538,0.002290612277953325
31539,0.14648050160848358
31540,2.7871950377866237e-06
31541,4.894099204503188e-05
31542,0.06468934740815294
31543,0.01255750076083513
31544,1.0460131771698363e-06
31545,0.0910527541522576
31546,0.0003602742860593249
31547,0.0006998850261831196
31548,2.053908692850976e-05
31549,0.00040480205213486094
31550,5.347868004784355e-06
31551,0.0027704559617393225
31552,3.11816253531548e-05
31553,0.0005023136160691202
31554,8.104972018570682e-05
31555,2.338676263255711e-06
31556,0.02109561155942904
31557,3.333103127355484e-05
31558,5.833090978693614e-05
31559,0.00044198485941572264
31560,0.0005213729836915191
31561,0.007060708347730312
31562,3.1525141384953286e-05
31563,0.0011239520739574462
31564,0.014301887717642908
31565,2.1922894369013427e-05
31566,6.242199520967243e-06
31567,9.099345730989254e-07
31568,0.00022907088695196888
31569,0.00036732565130802324
31570,0.006934884525155995
31571,0.0005308272601411723
31572,9.901730675931709e-05
31573,0.019994070280348684
31574,0.020016029433509806
31575,6.378169331552339e-06
31576,0.002628219970817213
31577,0.00017846610174527755
31578,0.057139021881858314
31579,2.225093761702992e-08
31580,0.010600194707482103
31581,0.002289573493437384
31582,3.367127102557028e-05
31583,0.004044903015383872
31584,4.222522704545632e-05
31585,0.0007487258048069315
31586,0.00014872885766972142
31587,3.876997894595984e-06
31588,4.513328044609298e-06
31589,1.6349738321978537e-07
31590,2.898582036332349e-05
31591,0.001372083150811692
31592,0.00020610147755059137
31593,0.0014739045579988275
31594,1.8637533549537608e-05
31595,4.801426154961896e-05
31596,3.5219343195807997e-06
31597,0.008108494008132204
31598,8.79583504217469e-05
31599,0.0014946422395787596
31600,0.012056676698562502
31601,0.00041192215267652263
31602,0.0014812112497109256
31603,1.348683232313825e-05
31604,0.0019858296466128697
31605,0.003203502906361302
31606,9.280392181255398e-05
31607,0.0002487993750187886
31608,2.9484966925489005e-05
31609,1.348683232313825e-05
31610,0.00043766196750899734
31611,0.00019038270390728414
31612,1.6109695716721058e-06
31613,1.221401599676077e-05
31614,0.0022827383864244964
31615,0.002647479547591772
31616,0.0006429120710885528
31617,4.076699492153971e-06
31618,8.104972018570682e-05
31619,0.00025233166379398626
31620,0.0001361600079834438
31621,0.0014113586471269574
31622,0.002495947148491662
31623,0.09926554004149052
31624,3.865990262218057e-06
31625,0.0018573425149587743
31626,0.0004676529801518725
31627,0.00019275163896883155
31628,0.00015472959854338067
31629,0.06540192982304152
31630,0.003773392975106642
31631,0.002887938591509592
31632,0.00011600914930864961
31633,0.00011552971007047059
31634,0.0003043494088152517
31635,2.878813108111609e-05
31636,0.0001393318627321388
31637,2.6959237612194813e-05
31638,7.321457123773944e-05
31639,0.002828225221191827
31640,0.0018224196753388819
31641,0.00037566574262713894
31642,6.632882164895273e-05
31643,0.002298039719480759
31644,8.449803446315548e-05
31645,0.019783644524028532
31646,2.7223776153754386e-05
31647,0.0012691826423325719
31648,0.004610691235139481
31649,2.8048857025519407e-06
31650,0.003345193163128061
31651,1.4867740025365675e-05
31652,4.668997572598832e-06
31653,0.008799318772953516
31654,0.0001472928552897139
31655,0.0023225272650009734
31656,0.0010086801743656038
31657,0.0013884487387695493
31658,0.00012027379866328278
31659,0.0004722636722910074
31660,0.00044456844852744685
31661,0.003083970566443432
31662,0.0031180256799171317
31663,0.009599152099745233
31664,3.988111831364622e-05
31665,2.6128139969440713e-06
31666,0.001157083557963269
31667,0.002070282891155101
31668,6.266644216375485e-06
31669,1.296886121157147e-05
31670,0.0003408633886366309
31671,7.542460120236104e-06
31672,0.00040163636767094157
31673,0.005295898338252953
31674,1.646070855725888e-05
31675,0.001021951011911109
31676,0.014588068057538697
31677,0.0001327091522501823
31678,2.876633534235075e-05
31679,0.0003750662150049358
31680,3.7224227790214548e-06
31681,0.14335845719570245
31682,0.0016408531447836125
31683,0.02813042578644657
31684,0.00029288278977760107
31685,3.0913884057902676e-05
31686,0.0024490183373990404
31687,1.648609729713853e-05
31688,0.0034025563603945824
31689,8.842733770964113e-06
31690,0.0032618844127497147
31691,0.010121917859154277
31692,0.0003383564585699292
31693,1.3201760113287203e-05
31694,2.0637963503120805e-06
31695,0.0010809552490312242
31696,0.00010800517437962715
31697,0.003990681521460484
31698,1.1118876508812079e-05
31699,7.092331765305716e-05
31700,0.0018020884303643473
31701,2.5999667951349053e-06
31702,0.001750463128995108
31703,0.009522469382008425
31704,0.0005378455860696361
31705,8.481563471855009e-05
31706,0.0003540047792459855
31707,0.0005888302536144961
31708,0.00021018760724140668
31709,4.3981405603448144e-05
31710,0.0008927778019876123
31711,0.0016090830748754523
31712,8.20935554209618e-05
31713,0.0008365406307741526
31714,0.00019337702893132617
31715,0.005284021262779419
31716,0.00040898485979714335
31717,0.002879750686187563
31718,1.2870754712447726e-06
31719,3.907060877130627e-05
31720,0.0003635800263853751
31721,0.00015456694871974295
31722,0.012332430138859176
31723,0.0018529289915419234
31724,3.3530076618597906e-06
31725,3.761454105521468e-05
31726,0.0001986105279811866
31727,6.800750884858263e-05
31728,2.221874098095648e-06
31729,0.12712462692419868
31730,0.001976487637438267
31731,6.641806271201875e-05
31732,1.2213420783817917e-06
31733,0.00039560905965243176
31734,0.0010115575552878777
31735,0.00026439376049660615
31736,0.010481634949196652
31737,1.1665489546804095e-05
31738,1.6392630285972355e-05
31739,0.0004198536325990642
31740,0.00044089636333732613
31741,0.002340062281505878
31742,0.00015943393353966083
31743,2.3943609405065077e-05
31744,0.008626335493327725
31745,0.011919254306641968
31746,6.05411951466591e-06
31747,1.8310675150483232e-06
31748,0.00021639390209402505
31749,0.0024710142582127993
31750,0.0002494372793834433
31751,4.98094526030508e-05
31752,0.0035380664382392976
31753,0.008236514398986351
31754,0.000192606626719805
31755,0.001825239671217468
31756,0.00010293977773652733
31757,2.179715332348857e-05
31758,0.0011736608423303734
31759,5.348078102043085e-05
31760,0.00021095224785981458
31761,0.00105386576034589
31762,0.0005713167857130681
31763,0.05033622805570593
31764,0.00023249282565738962
31765,1.1866925326321689e-05
31766,0.00016098711664591338
31767,6.963525557688562e-06
31768,4.445999450677863e-05
31769,0.0006594654994229712
31770,6.464759111959904e-05
31771,0.0017351317494605186
31772,0.00031340159640805596
31773,0.0008333738661588852
31774,0.003701248947081893
31775,0.0006689849666655879
31776,0.0020281546679946937
31777,4.1048786406993535e-06
31778,0.0004198536325990642
31779,1.3850439347438025e-05
31780,0.002831898794443559
31781,0.0002760048484352964
31782,0.0002391982755366495
31783,0.00793693978052089
31784,2.6614813293234944e-06
31785,1.7378697754800204e-06
31786,0.0010981022126527636
31787,0.0018687938795755568
31788,0.0002149609842547676
31789,0.0021549969432493963
31790,0.00022822574716495223
31791,0.13451395334286184
31792,0.05811587140283067
31793,0.0005952766542836732
31794,0.0021802266344396054
31795,0.002222369074499533
31796,0.0011265490561607695
31797,0.015718568957096245
31798,3.5693894695620977e-06
31799,0.003870448019055046
31800,0.002035842395415797
31801,0.00013866138856176297
31802,0.2931599311364468
31803,0.0032884719468000657
31804,1.4221850054138236e-05
31805,0.008353124727559584
31806,0.00011883937399350766
31807,3.531573638215321e-08
31808,3.982851040250611e-05
31809,0.00011536822218696093
31810,0.0003799251097426989
31811,2.6261403341160802e-05
31812,0.0015792546187658474
31813,0.04602063704716522
31814,0.0008371654695449577
31815,0.002721645192601767
31816,1.2433732787793493e-05
31817,1.925946475623697e-05
31818,3.463091520537953e-06
31819,0.0005057822912039543
31820,0.0007414074269192416
31821,0.00024865039425997406
31822,0.0013774729648847212
31823,0.00011254126635274198
31824,0.00042716780495210524
31825,0.00045620918384551917
31826,3.1286406312327724e-06
31827,2.574167173851429e-06
31828,3.862460713590789e-05
31829,1.5421770067188127e-05
31830,0.0003060404329359506
31831,0.004109697404265999
31832,0.0034290977079370188
31833,6.563694800104284e-06
31834,0.00020819365608135997
31835,0.049002984314458965
31836,0.0003709453329915852
31837,2.537247380121985e-05
31838,0.00018052440063208048
31839,3.7436656002162285e-05
31840,0.00011485648120883481
31841,0.006138622777400829
31842,0.00040163636767094157
31843,0.0002022174107120016
31844,0.0004198536325990642
31845,0.0011007181492099969
31846,0.0001898493421150415
31847,2.002225487607118e-06
31848,0.007491725631712268
31849,7.907460608281999e-06
31850,0.00031732157350622045
31851,0.0013046869519134747
31852,0.0001896793419081731
31853,0.0003905522879201983
31854,1.8310675150483232e-06
31855,0.0004963638064949351
31856,0.05468945750600197
31857,1.8310675150483232e-06
31858,7.720143887526365e-05
31859,3.3461526273293447e-06
31860,1.2952849584576993e-05
31861,0.0004378696483969283
31862,1.5400942440781802e-05
31863,0.08099588651898872
31864,0.09445698392202967
31865,6.223959222264997e-05
31866,3.6082102953710266e-05
31867,0.06436533670845683
31868,0.0028537273522028814
31869,5.4735076423968476e-05
31870,0.01440045893480646
31871,0.0018195100266369217
31872,0.00370528700021945
31873,0.03609858079971759
31874,0.003304614268437386
31875,2.9732143571399833e-06
31876,7.173544862983665e-05
31877,7.751881487041218e-06
31878,7.695173950278152e-05
31879,5.4574683251536406e-05
31880,9.363799367967501e-06
31881,0.00013123165078634115
31882,0.007158709486000894
31883,0.004231604165184866
31884,0.000448832976094577
31885,0.0010326563016676837
31886,9.734940461176657e-05
31887,0.02307699601980802
31888,0.001047417151408476
31889,4.701083999017901e-06
31890,0.0013086902101472843
31891,0.0028514267918355427
31892,0.00011303636631877541
31893,0.0010979296869763414
31894,0.006300203158091293
31895,7.131480981031527e-05
31896,0.00010646111919577725
31897,0.058980629436881586
31898,2.6614813293234944e-06
31899,0.00025390871981961825
31900,1.8706584940308607e-06
31901,1.4867740025365675e-05
31902,0.00011271110420656017
31903,0.0040630288335441215
31904,0.00047211222217341113
31905,2.4778126919131737e-06
31906,0.0001985316069910667
31907,1.5143285238076132e-05
31908,0.004491525871809564
31909,0.0027479368807709036
31910,2.0203330969451377e-06
31911,0.002824469894180676
31912,5.19672827361984e-05
31913,0.00024823936647066895
31914,2.179715332348857e-05
31915,2.7871950377866237e-06
31916,0.00011158552347839978
31917,2.8529056440076614e-06
31918,0.0005786291186835844
31919,0.04885134053664057
31920,0.00099362833426358
31921,1.0873000481194985e-06
31922,0.00014072706965516236
31923,0.00012627441670054967
31924,0.0011744492620942
31925,0.00016392862944859435
31926,2.537247380121985e-05
31927,0.0001236661827669729
31928,2.084615289184616e-05
31929,0.0013140332539174535
31930,0.04444181106660225
31931,1.8218327329344633e-05
31932,0.08011555553632994
31933,0.011504810486872522
31934,0.00010011080540942569
31935,0.00011950337650303995
31936,0.0014044494993932372
31937,0.010199019805238246
31938,0.0006050149810473962
31939,0.0006215328255493739
31940,0.00027065223466480064
31941,0.0005521449989910983
31942,0.004615768494060627
31943,0.0029053924728808284
31944,0.0023764619921238664
31945,0.0004821581339132403
31946,0.00029652206629955766
31947,0.005313565599450279
31948,1.7921241567906957e-05
31949,7.812571996528189e-05
31950,0.000634543463580464
31951,0.0006180421338746127
31952,0.0021862156371683303
31953,1.1788000628450554e-05
31954,0.0034322511429686533
31955,0.009261499258762948
31956,9.079740079821694e-07
31957,0.0001458556643920963
31958,0.011726298876419447
31959,0.03955848706947296
31960,0.006251658483824548
31961,1.8682573186610028e-05
31962,0.0056534247723062205
31963,0.00040163636767094157
31964,0.009170519856477464
31965,0.0006812392241843609
31966,0.0013000709926293964
31967,0.004313099490111488
31968,0.00011747640682359301
31969,4.201570898737056e-05
31970,0.00010272561857608937
31971,0.00018320779261583083
31972,0.00011290720832007778
31973,0.000471360533464223
31974,0.16144776399258112
31975,3.06518702571668e-05
31976,8.461795693549411e-05
31977,3.1525141384953286e-05
31978,0.04026012386128317
31979,6.659300005301126e-07
31980,7.346469584760338e-06
31981,0.025353603426577713
31982,0.0021740301130602296
31983,7.715801410582676e-09
31984,0.010893378544157721
31985,0.0039050264922016456
31986,1.3304882769624903e-05
31987,1.7846712305213016e-06
31988,0.00011464632322339537
31989,2.454428217790105e-05
31990,3.1525141384953286e-05
31991,3.131357116569613e-06
31992,0.0003964565653502728
31993,1.0833268674418513e-05
31994,0.0008584714100123156
31995,0.0057126516281881595
31996,0.0010157574265461245
31997,4.3531088941717476e-05
31998,1.6757353840335232e-05
31999,0.00015438775594396161
32000,1.4268431336157052e-05
32001,0.0005447928192392992
32002,0.00013931145251503037
32003,5.6194756444187085e-05
32004,0.0006041389740234677
32005,0.0010046417626215507
32006,0.00015475019007408022
32007,3.6492696239343557e-06
32008,0.00010575942844392876
32009,2.8793197667491486e-05
32010,5.63217843834779e-05
32011,7.5053793132418465e-06
32012,6.477453248849083e-07
32013,0.00026183151238343323
32014,0.00032890262191755993
32015,2.9732143571399833e-06
32016,3.0964888631047393e-06
32017,6.504137172024358e-06
32018,7.269633427602212e-05
32019,5.242830267225938e-06
32020,0.10997794106420561
32021,0.005435688710010187
32022,0.023781771529026847
32023,1.627278592043628e-05
32024,0.0004697640800473677
32025,0.0005432477544418859
32026,0.0066832593166268155
32027,4.1492928037612614e-05
32028,7.290498921749154e-05
32029,0.01680969390560604
32030,0.0008255022173256859
32031,0.00018753401908251657
32032,1.2902938412063696e-05
32033,4.260770911939765e-06
32034,0.001675615572464493
32035,0.11852108351654177
32036,3.874825643268653e-06
32037,0.008079019171717845
32038,0.00028788176593472095
32039,2.6905614711452094e-05
32040,9.628950053352157e-05
32041,0.021851131632298598
32042,0.0030746178462095052
32043,0.0003719516706996395
32044,7.952525059159968e-05
32045,0.0018691746148978975
32046,1.972804617775141e-05
32047,9.086717817167482e-05
32048,0.00042915190292354264
32049,1.8310675150483232e-06
32050,5.0198784189991564e-05
32051,3.4408350751469344e-06
32052,6.319157603087198e-06
32053,3.1494003937325936e-05
32054,5.312934941347814e-06
32055,0.0002025972537976069
32056,1.743230460032477e-05
32057,3.143226628251572e-06
32058,0.002274536078627652
32059,0.026358904199291638
32060,0.00042402032310447096
32061,6.700555689309169e-05
32062,0.0029612900835248026
32063,2.7082851340123634e-05
32064,6.987013616995921e-06
32065,0.02477318777210605
32066,7.044728798891428e-05
32067,0.00027139432487697406
32068,0.001750463128995108
32069,0.002777646306672614
32070,2.7766856085265025e-06
32071,0.09070449624142939
32072,1.6007941140170483e-05
32073,0.10483129518181376
32074,0.0018019544593702718
32075,0.006894522753316206
32076,0.0012691826423325719
32077,1.0853976134047703e-06
32078,0.012016894916563233
32079,4.044231885125535e-05
32080,2.942206033483768e-05
32081,0.0001789880416648728
32082,0.00019409740439178466
32083,3.4753362610013126e-05
32084,0.0055161967933336714
32085,6.0994071923398924e-05
32086,5.350626944632537e-06
32087,9.145560183723172e-06
32088,1.306555070650713e-06
32089,0.00023324862921393286
32090,0.0019615037680294828
32091,0.0001100577309084335
32092,0.00011463785757201222
32093,0.008860885574846038
32094,2.1000993865117828e-05
32095,0.0004959059426647225
32096,0.00600093324250724
32097,2.411068511203806e-06
32098,6.430366801525525e-06
32099,4.909032362393668e-05
32100,3.694220470719188e-06
32101,0.004317913991336733
32102,0.001892758012499051
32103,9.050027493728866e-06
32104,0.0007212475961969191
32105,3.402061810106316e-05
32106,0.02723687944780256
32107,1.896573799268969e-06
32108,0.006686785978926975
32109,6.039798936424691e-06
32110,0.006043676296999303
32111,1.4076787052521384e-05
32112,0.00010326488776760175
32113,0.0008622665475365125
32114,0.21348619717402
32115,0.004436978194562796
32116,6.67685372641913e-05
32117,0.0011179536646071966
32118,2.179715332348857e-05
32119,0.005029784257945817
32120,0.002881199766688473
32121,0.00014195554274778568
32122,0.00014777209926793662
32123,0.0014378107282836255
32124,0.006317865505932559
32125,0.0004799862210017737
32126,7.82853122380483e-05
32127,1.7365087742786243e-05
32128,0.0015796347529014
32129,9.668621397153522e-05
32130,0.006464094590831703
32131,1.1318619562592843e-05
32132,4.3683146565975924e-05
32133,6.601669696583998e-06
32134,0.000406712561918997
32135,0.011520142013466017
32136,0.05679415809910141
32137,0.00012538448725376238
32138,0.0002495504609652537
32139,0.02952373662848936
32140,0.00014363138935399796
32141,0.00037570578399340155
32142,0.00034408321405289826
32143,0.004009670051276125
32144,0.05841349348777501
32145,0.00011223246312637004
32146,9.889788164889252e-05
32147,0.0008595510981296747
32148,2.2265389595846403e-05
32149,0.004715545664711863
32150,0.014417705216287166
32151,0.002446124749833406
32152,9.857405022346529e-05
32153,0.20976324641140937
32154,4.1048786406993535e-06
32155,1.3255571231130182e-06
32156,0.0010532056574763889
32157,0.137268038396797
32158,0.0002712153408541572
32159,8.265962184676609e-05
32160,0.0007356684434590711
32161,0.0029237844142235674
32162,3.440925811228357e-05
32163,0.00015475019007408022
32164,0.0013119473704382978
32165,8.042162604793776e-06
32166,2.592922862922817e-05
32167,0.00012141914681845932
32168,6.094274671731191e-05
32169,0.004249155958305311
32170,1.1076408148016275e-05
32171,2.5614252069529497e-05
32172,8.871383718283356e-06
32173,0.09996211887188743
32174,0.007868293099941642
32175,0.013472923628214992
32176,7.987113019277504e-05
32177,0.0586012270800156
32178,0.001264788897272382
32179,0.0005459686877854013
32180,0.22015125180510892
32181,2.7056559214882086e-05
32182,0.0020078131236093938
32183,2.537247380121985e-05
32184,0.017126054984898723
32185,0.009697692698387505
32186,3.715127029959767e-05
32187,0.009057859416157643
32188,7.85745429818097e-06
32189,0.013742951959042814
32190,0.001198625532378608
32191,0.1777512882920229
32192,0.003392837306973599
32193,0.002513166063582135
32194,0.000975580205637454
32195,0.0013225939384537008
32196,0.00019402731683728472
32197,0.02123404158712895
32198,0.002164301757790693
32199,0.021218985363430216
32200,3.1525141384953286e-05
32201,0.015513767324061211
32202,0.0008423700997933535
32203,0.0003748823628903742
32204,0.0013466222467139481
32205,9.066642172660872e-05
32206,0.00044266437538517385
32207,0.0024093127694428335
32208,1.1139713082749412e-05
32209,3.892824171826833e-06
32210,3.834659381289552e-06
32211,0.00014800259393386457
32212,8.175578412665858e-05
32213,0.0009440237352472133
32214,0.00010762632848983565
32215,0.0008012711766671098
32216,0.00012664861736229644
32217,0.0012833018297810032
32218,0.0021740301130602296
32219,0.1222545944397521
32220,4.557438608985079e-06
32221,0.000587730334583469
32222,0.0001580708342319456
32223,0.0002716441399294387
32224,0.007039537810324704
32225,0.0022787202100540654
32226,2.233683863546863e-06
32227,0.0014373078815022675
32228,0.0017244705367070769
32229,0.0022886401093087454
32230,0.002894455373108864
32231,8.739513695840601e-05
32232,0.00012075543762087197
32233,0.026478752275704613
32234,0.010176238601390119
32235,0.022852347680877908
32236,0.001750463128995108
32237,9.737899124933264e-06
32238,4.3586795772881075e-06
32239,0.0016788767917067554
32240,4.937663662399843e-05
32241,0.008283370372603129
32242,4.507546589406029e-06
32243,8.866728349876043e-05
32244,5.708186473696534e-05
32245,9.053959169143767e-06
32246,4.460876311716662e-05
32247,0.03988344069145255
32248,0.0005050523682050273
32249,0.0019883844911322873
32250,0.002069361817187402
32251,0.0005106029314861434
32252,6.381292763082246e-05
32253,0.0053853898267568695
32254,0.005557387095130028
32255,0.00012399146253704515
32256,0.012274652362773418
32257,5.227792597563868e-05
32258,0.0031258927050588784
32259,1.1157917220120836e-05
32260,6.369038088507434e-05
32261,5.990183557046277e-05
32262,0.022593820912549824
32263,0.0019302414588320553
32264,3.324758251114949e-05
32265,0.000892353943112081
32266,0.0007714952960088272
32267,0.0029640529088386007
32268,0.009726097617375775
32269,0.009958711316758446
32270,0.01875841593756868
32271,8.824685736145743e-06
32272,1.617933025476995e-08
32273,0.00022635254465310138
32274,1.672996924506442e-05
32275,7.987265103514761e-06
32276,0.10968134644761107
32277,0.007493440149775775
32278,6.135365305611715e-05
32279,0.00012051616657318204
32280,0.0001601598331980224
32281,0.0010681370674527522
32282,0.0004409729028796233
32283,0.0007038835020377186
32284,7.302422064855533e-05
32285,0.0027152174519581808
32286,2.9323224080187303e-06
32287,0.017635645049056632
32288,0.0003001959621046547
32289,5.30391348014398e-05
32290,0.004488798192750178
32291,1.2355185994001094e-05
32292,3.032547828875985e-05
32293,0.0022362656224967606
32294,3.9915456237363406e-05
32295,0.0007841867311381135
32296,1.6141135584543003e-05
32297,0.00037769794800753676
32298,0.00015244917539140258
32299,0.00022686286808775463
32300,1.2326201521941305e-06
32301,0.0001325947867807227
32302,0.0024109464258868177
32303,3.070829116934128e-06
32304,3.73859422525635e-06
32305,0.00264614483079045
32306,0.0013348442796687183
32307,0.16941208812156117
32308,0.00023235621785505113
32309,9.98081475161317e-06
32310,0.00020457768600879217
32311,9.565818879201154e-05
32312,0.0045860113302625205
