session_id,target
48889,2.5095101795402473e-05
48890,3.23780651136336e-05
48891,7.677297327369954e-05
48892,0.006426440818558903
48893,0.0004254860582294682
48894,9.922847221832841e-06
48895,8.979580961243604e-10
48896,0.00046437296615909105
48897,0.00038880069558186166
48898,0.1097987741112986
48899,4.8115240279074286e-09
48900,0.0005103720027403519
48901,7.081261694494921e-06
48902,2.1196530064111685e-05
48903,0.0005563238694008127
48904,8.206042320018656e-05
48905,0.00019419559125573183
48906,2.3257628340209775e-06
48907,2.50815230693008e-05
48908,0.0025535083790581437
48909,7.124384981296958e-06
48910,0.00019607570717361492
48911,0.055687816622937716
48912,0.00026287655260003295
48913,1.004824814546858e-05
48914,0.00020908017029480923
48915,0.031619523746078564
48916,1.501186870862586e-06
48917,0.007356552705307056
48918,0.001149572981010084
48919,0.0006436017554741782
48920,1.285927550154803e-05
48921,0.0005103720027403519
48922,0.00011403901108067689
48923,8.605622341029738e-06
48924,2.043487997001579e-06
48925,0.0003720021952473183
48926,6.461053849632532e-06
48927,8.637641590288442e-06
48928,4.757406277976248e-08
48929,0.08220012452894124
48930,0.001562154734599876
48931,0.01185064518039286
48932,7.635421086054188e-10
48933,0.0003595509861302332
48934,0.07655628623300108
48935,0.00014313071273805498
48936,0.0005833384123492009
48937,0.00011078436490381314
48938,0.024211470217723984
48939,0.0014014410502203208
48940,0.0010229814750736183
48941,0.0023186830482600923
48942,0.010573294127729269
48943,2.058814499140135e-08
48944,7.062608238440974e-06
48945,0.00021663574021361424
48946,0.00012977737685246956
48947,0.00043694261925419215
48948,4.5854881454034185e-05
48949,3.1303317383141614e-05
48950,1.0354473309282055e-05
48951,0.00021447147594410332
48952,0.0039493883435529
48953,0.0015399746809254588
48954,5.123965771130796e-05
48955,1.646237365968186e-05
48956,0.018753817342590108
48957,0.0041223580383086
48958,0.0008409981639881215
48959,0.03816546127741004
48960,5.0014062097021894e-05
48961,1.9061769204102915e-05
48962,0.0022740784559511567
48963,0.00036706610431632325
48964,0.0002570087908225398
48965,0.0003440527504068748
48966,0.0005458513584505194
48967,0.0003237506535857957
48968,0.0007648248582872441
48969,0.00021659330983908527
48970,0.07586708086406883
48971,4.9149975515410076e-05
48972,4.299386963277206e-05
48973,3.977190340207005e-05
48974,0.00017791319461410107
48975,7.862224881582745e-05
48976,1.6804411789108123e-06
48977,0.0025972328925522913
48978,1.5841344046677394e-05
48979,1.510613217377951e-06
48980,0.00019557902841632396
48981,2.140018654831194e-06
48982,0.00045161132632525727
48983,0.005328399444114827
48984,0.001747818144249464
48985,5.134700391234078e-10
48986,5.8224754314241166e-05
48987,1.6125420372943966e-05
48988,0.0004745098736297152
48989,0.00014116410407301685
48990,0.0007444793227561843
48991,0.005914513983883672
48992,0.04180065287728724
48993,4.018266196021212e-05
48994,0.002314411686559855
48995,7.256754939723609e-06
48996,0.030538214393332597
48997,0.022389810416789273
48998,4.7001665209731655e-06
48999,0.001368666804025581
49000,0.00019941344920615362
49001,4.732288932482584e-07
49002,0.04099869081699738
49003,0.004201249214632683
49004,0.000233698814079802
49005,7.740820118969651e-08
49006,0.10459103130714144
49007,0.0020420316108388163
49008,0.0038671220070835262
49009,2.3237210046145036e-06
49010,0.05157320333434266
49011,0.19184003329209004
49012,3.7960045953328364e-05
49013,4.463002145124608e-08
49014,6.058170891199078e-05
49015,3.2854225076818864e-06
49016,0.0024776392352715056
49017,5.405113474718564e-06
49018,4.8115240279074286e-09
49019,0.05541000723672059
49020,2.6068632951005704e-08
49021,0.0002402942421897115
49022,0.0018368796700950648
49023,0.00021962741549292968
49024,9.720641309185276e-06
49025,0.0005291208099398729
49026,3.2187253471808893e-06
49027,3.3273742353263554e-06
49028,0.00023042029864980465
49029,9.623244099546424e-06
49030,0.026166622298464982
49031,4.38512952462055e-06
49032,2.551733264617296e-07
49033,4.232128336224161e-09
49034,0.0018683056770227022
49035,1.873859095739906e-06
49036,8.30899392695621e-05
49037,1.3914336045135763e-06
49038,0.0001948140066710417
49039,0.07760713669559535
49040,0.0012309678431251974
49041,0.0028911774784166765
49042,4.8115240279074286e-09
49043,8.73169981331132e-06
49044,7.499658486577107e-05
49045,0.00020578067648282863
49046,0.13579255657970538
49047,0.00011866560554705414
49048,0.0099727989937479
49049,0.004238322351887323
49050,0.00011078436490381314
49051,0.0005418625641122912
49052,0.05227291082954785
49053,0.05697256484766213
49054,0.0003837183224925959
49055,0.15606408457341442
49056,2.721154420665283e-07
49057,0.0011211156036521764
49058,6.692636694758754e-05
49059,1.4252974120332073e-12
49060,1.5194423683497917e-05
49061,0.046157597361317
49062,0.0004992951100490729
49063,1.8235897691678024e-06
49064,4.1997359131450555e-05
49065,4.525509031042428e-05
49066,4.1718787600351985e-08
49067,0.004510023281021353
49068,3.1413250149621767e-06
49069,5.3806326276775566e-06
49070,4.8115240279074286e-09
49071,2.140018654831194e-06
49072,3.105731307067197e-08
49073,6.971529474816707e-05
49074,0.0021781005140762665
49075,7.2941425628172405e-06
49076,6.97571634129461e-05
49077,0.00011109132799420753
49078,0.0003498593051489341
49079,0.000126240856613692
49080,6.7085951860858465e-06
49081,0.00013889590211857682
49082,0.00038126529513867434
49083,4.821956635694757e-05
49084,0.00014315291622976072
49085,3.071921040688734e-07
49086,0.01044792519391595
49087,0.00041070688050847884
49088,0.004294589966574726
49089,2.5387764351538975e-08
49090,0.00016141312428257155
49091,0.000126240856613692
49092,9.053531406365763e-05
49093,3.3425642511292646e-07
49094,0.03599559014655649
49095,0.13689816015379214
49096,8.98433815768781e-06
49097,0.0011891956917753166
49098,0.00015865016037954852
49099,5.620223759853052e-07
49100,3.5565220076518487e-06
49101,5.291608439398873e-06
49102,0.0009087839280519063
49103,0.00020710990673435166
49104,0.0011384984238111463
49105,1.567261886462975e-07
49106,5.065403348610492e-05
49107,0.0017666654162637142
49108,0.0001200279102801933
49109,0.008866024963802947
49110,0.07067190624610359
49111,0.0001782226667567217
49112,0.00023712448422894228
49113,0.00020829329787719515
49114,0.0007833058359610255
49115,7.400722797475977e-05
49116,0.00010298069709112179
49117,0.005919583951933052
49118,2.791925490229214e-06
49119,0.029406509745756277
49120,3.296455985009084e-12
49121,0.0015833376288463103
49122,0.00010732136411860716
49123,0.00030285414354827865
49124,3.8152150626565105e-05
49125,0.0027086047999810635
49126,0.005391136934412522
49127,5.468458792176522e-05
49128,4.8115240279074286e-09
49129,0.020126780709376506
49130,0.014752770314677238
49131,0.07100703043570529
49132,2.058814499140135e-08
49133,0.03458967586255403
49134,1.244468577970785e-07
49135,1.0570008628650168e-05
49136,1.3677074137256565e-13
49137,9.81014792930918e-06
49138,1.1632516717463328e-05
49139,0.050485928357037184
49140,0.00032090638102733765
49141,0.07757665929671857
49142,0.018849380757944286
49143,3.1413250149621708e-06
49144,0.0026306739292440585
49145,0.00030600626229900017
49146,0.0016335710163974087
49147,0.0011425739612378719
49148,3.022218400139428e-06
49149,8.700097241280704e-07
49150,0.00020884706989702427
49151,4.8521936830893806e-06
49152,0.0001151229024539845
49153,0.000196085040409421
49154,6.397600120327382e-05
49155,0.0004626790679547777
49156,2.5814064016431184e-06
49157,0.0005732493281032279
49158,0.02213447285402647
49159,0.009526140421793682
49160,0.17784921272214319
49161,5.109528026196464e-05
49162,0.0001944811165578485
49163,2.573891144875167e-05
49164,1.355374405949281e-08
49165,2.974006688779974e-05
49166,0.0011990214999282505
49167,0.00043904973384913777
49168,0.007542176284828198
49169,0.000454247354757029
49170,0.0001292294282015437
49171,3.1402487870040476e-06
49172,4.825585413390534e-06
49173,6.946320609500321e-08
49174,5.468201104125339e-08
49175,2.0608705618577473e-09
49176,2.4816474173255616e-05
49177,0.0003146107971831012
49178,0.00010426316338862713
49179,7.97164334084505e-05
49180,3.2187253471808893e-06
49181,2.421068598583207e-05
49182,6.408456465003241e-12
49183,5.657688335323553e-05
49184,0.14748525968748538
49185,1.372167658305136e-06
49186,0.0013342242222413238
49187,2.5933961917661278e-05
49188,0.0010251670561313814
49189,0.005826144892841802
49190,3.214560170941048e-10
49191,0.0014502312221328062
49192,5.922692944563609e-08
49193,5.006323702020575e-08
49194,0.05716623112441303
49195,0.007553700742472133
49196,0.006977980369578694
49197,0.0007345897869296538
49198,0.005987636054267745
49199,0.00027419136503522965
49200,0.005820091331348388
49201,0.01901381816971933
49202,1.8438794805638005e-06
49203,0.00035572418018415825
49204,2.0575037544472923e-06
49205,2.1005313117483862e-05
49206,0.00044601351138778665
49207,0.04180065287728724
49208,0.002225410206030703
49209,3.1413250149621767e-06
49210,0.0031445351991976314
49211,0.00108457702131284
49212,0.0001096669882108943
49213,4.834374169886733e-05
49214,0.0003925151131331679
49215,0.0004338140700833598
49216,0.0006534882874325872
49217,0.0005479731323348226
49218,4.8115240279074286e-09
49219,1.8764893789786837e-05
49220,0.0009040025911185616
49221,0.0003723350750545004
49222,0.000396484968053696
49223,0.00029649715530503533
49224,0.003033111627612886
49225,8.1680745703817e-08
49226,0.00012564988081296863
49227,2.3665585084068746e-08
49228,0.003356582807496937
49229,0.002390951030283661
49230,0.00038880069558186166
49231,0.0018730166276334603
49232,0.0016284164169811832
49233,9.777837130839616e-07
49234,0.0004524259551847346
49235,0.011284762690369397
49236,0.00036706610431632325
49237,0.0005741313114069013
49238,0.00010721689696541286
49239,0.0001728669176049544
49240,1.4238146698156059e-06
49241,0.0007317159407918446
49242,0.0002981577621570849
49243,9.13106402281241e-05
49244,0.00020072726457418937
49245,8.920340549119096e-05
49246,0.0001771988481173396
49247,4.8115240279074286e-09
49248,4.8525428430277216e-08
49249,4.533340578609774e-07
49250,9.221953386677043e-09
49251,6.766005613399937e-05
49252,0.00856434544960336
49253,0.0008841292598741204
49254,0.0010473667077503023
49255,9.435366265135465e-09
49256,2.635064496453489e-05
49257,7.918245867198145e-06
49258,0.00020137175906381847
49259,5.125646328329185e-08
49260,0.00476239859109701
49261,0.03443049502392476
49262,6.340755826136193e-07
49263,1.2093065915982465e-05
49264,0.001166544332794594
49265,1.1116818105650725e-05
49266,0.0004529140320932307
49267,3.7634489930166925e-06
49268,8.345772468882739e-06
49269,0.00041823580707337377
49270,0.0006614689825441037
49271,0.002655478224993554
49272,0.0022194064791773733
49273,1.7993107291342493e-05
49274,1.0354473309282055e-05
49275,3.2347658217254985e-07
49276,0.00015742401349004903
49277,0.002510108392963993
49278,0.00016978534525520484
49279,1.7675153117590332e-08
49280,0.002129309668698506
49281,0.07720795753826168
49282,5.2507308596051565e-06
49283,8.747711518366755e-06
49284,1.23397204823781e-05
49285,0.0005449092875341015
49286,9.565518303860607e-05
49287,0.01730898815492076
49288,0.00040432105136444863
49289,0.0001301043376521493
49290,0.0022872715765167987
49291,0.00036706610431632325
49292,0.004614535886002519
49293,2.6950835379269257e-05
49294,0.015936302565617896
49295,0.00010884093396718738
49296,0.00021510427102319535
49297,0.0003562361774772607
49298,0.0007978431719609389
49299,0.038187253483653545
49300,0.00011078436490381314
49301,5.468458792176522e-05
49302,7.530608048715455e-06
49303,0.00010985154212340616
49304,9.243322986273985e-05
49305,0.00038126529513867434
49306,0.002014742016021681
49307,1.1235277324665871e-05
49308,6.629892496665148e-05
49309,0.1256274624985924
49310,0.5179743328071436
49311,2.5115582269223176e-05
49312,1.5272598548089217e-07
49313,7.062608238440974e-06
49314,0.00011078436490381314
49315,1.835882537753982e-05
49316,5.220579370133039e-05
49317,0.0002711405520946402
49318,0.00018802646779186557
49319,0.00012215395497676337
49320,0.009507310981335847
49321,0.03911637165828051
49322,0.02614061048790327
49323,1.698117852471839e-06
49324,2.8207961738684563e-06
49325,0.0007014546821562307
49326,0.0007303729922543537
49327,0.000314405532730879
49328,0.0009218826113506363
49329,0.0025597449867083948
49330,4.041445345643338e-08
49331,0.0446248513385991
49332,1.0519672961681607e-09
49333,4.196573838635531e-06
49334,7.60503036839505e-05
49335,0.23804738856512478
49336,9.00637987055095e-09
49337,2.4192121274858298e-05
49338,3.708153927029595e-05
49339,2.7271692223902237e-06
49340,1.920907277281177e-05
49341,0.004613672782158241
49342,7.070262084815214e-07
49343,2.022951381218434e-08
49344,0.015950285306449298
49345,0.0003206404866327003
49346,0.00013448983707534974
49347,0.0001494923403819639
49348,8.73169981331132e-06
49349,0.00014334990076638967
49350,7.320524409669288e-05
49351,1.8811232205640854e-07
49352,0.0074794395132184895
49353,3.429475526278515e-08
49354,0.0003285824167775283
49355,0.01142005329532642
49356,0.0003244722950492476
49357,1.7395955453310827e-07
49358,0.00011078436490381314
49359,3.1175235337889395e-06
49360,9.115505180963326e-08
49361,2.0654686290489145e-05
49362,0.02873927901146674
49363,0.00013129573602388235
49364,1.1791366688588511e-05
49365,0.004733427474997648
49366,3.954134979698721e-05
49367,2.538500693517656e-06
49368,0.024323505189897454
49369,0.10506964560845726
49370,4.620221724155728e-07
49371,9.327768607848974e-06
49372,0.0001768977017320938
49373,1.8000717344874844e-09
49374,1.1116818105650705e-05
49375,0.004712118998543942
49376,0.025379520464847916
49377,0.021322375435516194
49378,0.18875226791983502
49379,0.00022847112726076408
49380,0.00024079612937233895
49381,3.820473500449364e-06
49382,3.392669000659732e-06
49383,7.291311093342122e-05
49384,8.1680745703817e-08
49385,0.0006359236696450375
49386,4.3955694828331355e-08
49387,0.04180065287728724
49388,1.3870470658965194e-10
49389,5.615893433970703e-06
49390,0.0006460157128906437
49391,1.8375039870110227e-05
49392,0.0014036966494609256
49393,1.77293331896596e-06
49394,0.0003925151131331679
49395,0.0001009119299683029
49396,0.005531994166746311
49397,9.356620246763202e-05
49398,5.01466419772709e-06
49399,0.2116943945616519
49400,9.221953386677043e-09
49401,7.788789366253657e-06
49402,0.008412754511002703
49403,0.00015026399218600857
49404,0.0001731281976120823
49405,8.73169981331132e-06
49406,0.00017222793607964414
49407,0.0034620646345534887
49408,0.0004114361602255507
49409,2.8356675195588606e-05
49410,0.002136910843059905
49411,0.033894772269270734
49412,0.00012157443810693265
49413,1.2834293571161729e-05
49414,0.00023741128365843933
49415,1.9328170241351828e-07
49416,0.015472395322913075
49417,2.2830241617685044e-05
49418,0.0014877910159444715
49419,1.0516026798573567e-05
49420,1.8424260475806592e-05
49421,1.2645508241170758e-05
49422,9.446475977648566e-05
49423,0.0005099983760514221
49424,0.009078300583490665
49425,0.0039092228449745525
49426,0.0012571256271899148
49427,0.00031379529483238747
49428,4.845006828405541e-05
49429,0.0003925151131331679
49430,0.00030682636111465603
49431,7.062608238440974e-06
49432,0.008219864090043015
49433,4.57155892866944e-07
49434,0.0008732310112385624
49435,0.00014015261062630283
49436,8.792387364618398e-07
49437,4.220466723864055e-05
49438,1.0275632397658771e-05
49439,0.1516794140805014
49440,0.045840914240099964
49441,0.04180065287728724
49442,0.00024034782471532015
49443,0.0004812165432140175
49444,8.607390988891368e-06
49445,4.825585413390534e-06
49446,7.712944500151876e-05
49447,0.0013629576863576041
49448,0.0005373552172376165
49449,3.1413250149621708e-06
49450,2.671831525698622e-09
49451,0.00035248373100701594
49452,0.00011078436490381314
49453,0.0006684724276227432
49454,0.060816910171469236
49455,7.062608238440974e-06
49456,0.0002811475721589416
49457,0.017599083240093284
49458,0.03166986052842489
49459,0.00010480738283486234
49460,3.845068222830031e-05
49461,0.00045548706185109307
49462,0.0005531668258812517
49463,0.04745479411138404
49464,4.868552020649326e-09
49465,8.1680745703817e-08
49466,3.2155156156405e-05
49467,5.6647068031505974e-05
49468,0.005117253617584116
49469,0.00031729559949315243
49470,4.086346973737157e-05
49471,0.0016768930124570077
49472,0.0005385400063357634
49473,0.01348174561692978
49474,2.094610245005819e-05
49475,0.017743674612760014
49476,5.6505201149740766e-05
49477,0.00036706610431632325
49478,0.00016549130784090547
49479,2.1828994210519445e-09
49480,4.80134332494909e-11
49481,0.00012390926211388115
49482,8.762023346363124e-07
49483,0.001893485832042532
49484,0.0004021859766511745
49485,1.5554276797488503e-06
49486,1.920907277281177e-05
49487,0.0011127415341825185
49488,4.865377490159371e-06
49489,2.843636197512424e-05
49490,0.0011567914856431389
49491,0.0005479731323348226
49492,0.00045578117286395887
49493,0.0037147199387347167
49494,1.7832404454456642e-05
49495,0.002449925822595763
49496,9.964137325641342e-09
49497,0.00270391743986924
49498,3.2187253471808893e-06
49499,0.0007244293436198539
49500,0.00010750230768442076
49501,0.0002528092086094358
49502,0.003877276019945313
49503,0.0010881405598909227
49504,2.2253117848045393e-09
49505,1.7871736662211166e-07
49506,0.00011078436490381314
49507,0.0011795520169809825
49508,3.654553423868048e-05
49509,0.0021674635593365438
49510,0.0007695965576204045
49511,9.96641696395201e-07
49512,0.03336879206341597
49513,2.1385830408342743e-12
49514,0.0003170070339604474
49515,0.005732478866144377
49516,0.00011538081354877243
49517,0.05227291082954785
49518,0.000520709102518826
49519,0.0036723395427184433
49520,0.00011078436490381314
49521,0.06615242068205407
49522,0.00011078436490381314
49523,0.025224412498222326
49524,8.762023346363124e-07
49525,0.06020729202866567
49526,6.0060399919117046e-05
49527,3.2155156156405e-05
49528,0.03629565883994214
49529,0.0012887981404534178
49530,0.20815511772382822
49531,7.062608238440974e-06
49532,0.0023279214152168498
49533,0.015355411160207695
49534,0.0001004610241530285
49535,2.776715239296405e-07
49536,0.0001731281976120823
49537,8.298256952517302e-05
49538,0.00048203795256243913
49539,0.03878376444983618
49540,1.9046699724959547e-08
49541,0.0003746044984869773
49542,3.2187253471808893e-06
49543,0.011978643238621463
49544,2.7736528705869296e-06
49545,0.005750244027944936
49546,2.5317451755479025e-05
49547,7.87263897787889e-06
49548,0.04180065287728724
49549,0.0054413235345103575
49550,0.0003925151131331679
49551,1.666241630538705e-07
49552,0.04542474720496561
49553,7.3794062049852925e-06
49554,1.4804786657639881e-09
49555,0.03053821439333262
49556,0.0003732201997355061
49557,3.082789639259237e-06
49558,0.010643983617536162
49559,2.088824545767344e-05
49560,5.224931458946245e-05
49561,0.00028134603275303095
49562,6.027775468805341e-05
49563,4.4671872963116534e-05
49564,0.06095619927244847
49565,0.0008277595568031542
49566,0.00016462347934695753
49567,0.0036730955536092226
49568,0.004608256131605992
49569,3.6165477499973837e-06
49570,0.0005661918790013468
49571,3.414817316647014e-05
49572,0.0001454733237202868
49573,0.003082970600055863
49574,2.0178473275429572e-06
49575,0.10051388803510773
49576,1.4779262902859417e-05
49577,0.05105658238989626
49578,1.3985714245957788e-06
49579,0.0002894442988110841
49580,0.008565602826209206
49581,0.005232462258081696
49582,1.6335114696640022e-05
49583,0.0003722471464930484
49584,0.0006859821924826635
49585,3.051346284562504e-05
49586,0.0005972976293862479
49587,0.00013003890649675696
49588,0.0026152321120470508
49589,3.2155156156405e-05
49590,0.00028161147111176014
49591,0.0013606334076341172
49592,0.0138709504731425
49593,0.00014372364577772029
49594,7.974699990586857e-05
49595,0.0004846780574225272
49596,4.8307268169485895e-05
49597,7.870473083689348e-05
49598,0.014279655628083383
49599,3.060101774153461e-05
49600,1.7675153117590332e-08
49601,0.0747779308024227
49602,0.00528650872822614
49603,4.57155892866944e-07
49604,9.721171230632681e-05
49605,0.0006700291944308131
49606,4.268491909542241e-05
49607,0.00018515438301120154
49608,0.13333516506960436
49609,0.00035300390130048065
49610,4.1997359131450555e-05
49611,0.0028283651727508967
49612,3.662880771985198e-06
49613,0.0009059366481655683
49614,0.06574361972520355
49615,0.00038880069558186166
49616,7.60503036839505e-05
49617,1.6660151506418325e-05
49618,7.493746946594002e-07
49619,0.10406510754909204
49620,5.037924412253759e-06
49621,3.901768431364165e-05
49622,0.004444130460504629
49623,0.002902094829294663
49624,0.014856340405279644
49625,1.9147509195436177e-05
49626,4.8115240279074286e-09
49627,0.11663173260211747
49628,0.07863687083625603
49629,8.423451400548667e-05
49630,0.00054146651740945
49631,2.707301214367072e-07
49632,0.00022235864450513695
49633,1.0647813535671114e-06
49634,0.0003089602951142212
49635,0.008516359600356868
49636,0.020983607955657374
49637,9.709929394384447e-06
49638,0.007547694953016373
49639,2.4824170877117474e-05
49640,0.00029677453100082683
49641,0.00047743362399663993
49642,0.00011048295680253835
49643,0.0007538774891926052
49644,3.9329147459046423e-07
49645,0.0001410885736370557
49646,5.973194546043949e-05
49647,0.04298847588026671
49648,0.000250082646973974
49649,2.285585902483747e-09
49650,7.380675103401103e-09
49651,0.006066578596380517
49652,4.105032894499579e-05
49653,0.0005103461783899716
49654,0.07697715081703184
49655,0.0004143603072563893
49656,0.00259923889987755
49657,0.009181160742585171
49658,9.740088963656413e-06
49659,0.0014060257061474886
49660,1.7057571107835958e-06
49661,0.021701738974082826
49662,7.286078127216123e-06
49663,0.00011779261777968406
49664,0.00015760418500556611
49665,3.5603228369367903e-06
49666,4.57155892866944e-07
49667,0.0005337554835467315
49668,0.0012057182642081679
49669,0.044840204120272106
49670,0.0329031947403076
49671,0.05541000723672059
49672,0.0004400679401474746
49673,0.0006896277944961882
49674,0.00025253403330028316
49675,0.00020340844750051703
49676,1.743972240460952e-07
49677,0.0016192903612294424
49678,0.3105652409968621
49679,0.00036706610431632325
49680,5.2254454917423845e-05
49681,4.8115240279074286e-09
49682,0.005314151565596604
49683,7.062608238440974e-06
49684,0.00011922030941708112
49685,4.8115240279074286e-09
49686,0.00043511370640708186
49687,1.6793620038703112e-06
49688,0.00041120891102331753
49689,2.307898539895653e-05
49690,0.020967531158936452
49691,1.4459551603670187e-05
49692,0.00014716750385619632
49693,0.00026159648207505686
49694,0.0001100743281387508
49695,0.00011078436490381314
49696,0.000267418016814966
49697,0.00028051987618552226
49698,0.0005479731323348226
49699,0.0001879302780010874
49700,0.002004501263423671
49701,0.006894079446367518
49702,0.00010867841180101468
49703,1.1508390554179867e-05
49704,5.173292645566091e-05
49705,0.00018153578399304716
49706,0.00036282248502007917
49707,0.0053223914251801325
49708,0.005450441049006044
49709,0.0014149044149615834
49710,0.00031002311968603965
49711,2.4161188393134315e-05
49712,3.827935262044265e-06
49713,7.60503036839505e-05
49714,0.00024789129678036886
49715,0.0011915650002894235
49716,0.00036164332360009326
49717,0.0688432375115508
49718,0.03493643684626632
49719,6.991906556967516e-05
49720,2.1860189963825842e-06
49721,3.6552919010273695e-05
49722,0.001103877254525671
49723,2.55195332525986e-05
49724,0.01204092418372185
49725,5.118063630697072e-06
49726,0.004700008427904298
49727,0.0006055654396769125
49728,0.0009059366481655683
49729,2.355728937995609e-06
49730,0.0002623512556665762
49731,1.1116818105650705e-05
49732,0.00047228937825551765
49733,6.532447378890848e-05
49734,0.00023851542475070319
49735,0.00015337636614719532
49736,0.0030361919567502113
49737,0.0002595793384721139
49738,5.175653429391813e-14
49739,1.6803949450928687e-05
49740,0.09210987663467358
49741,2.3665585084068746e-08
49742,7.062608238440974e-06
49743,0.0011877832238002246
49744,0.0009442569687129674
49745,0.00010279343692666313
49746,0.0003738758847173911
49747,0.04202835190717838
49748,0.0004709294341133211
49749,3.578038759414993e-05
49750,0.0007802307886322855
49751,0.0019165011472040054
49752,9.075500543866831e-07
49753,1.920907277281177e-05
49754,6.347320601794239e-05
49755,2.791925490229214e-06
49756,1.5878710650109258e-05
49757,0.004232335316021962
49758,0.060243362541468344
49759,6.214498293235739e-07
49760,3.335864530431809e-07
49761,3.9935989338004386e-05
49762,6.526556925594331e-06
49763,0.0006831441235169088
49764,5.859882644969508e-07
49765,0.007263931945455932
49766,1.405981863464493e-06
49767,1.147753990366699e-06
49768,0.00834734753698168
49769,1.2582934984037045e-08
49770,2.140018654831194e-06
49771,0.41294910804565155
49772,0.0024655166564000273
49773,3.801988592230234e-06
49774,7.354426248627153e-06
49775,0.019133538432459192
49776,0.00042835105656634177
49777,0.003560826560854172
49778,0.0002650902716252189
49779,2.3800896570773396e-05
49780,0.002314757073476581
49781,0.00032140566580586647
49782,1.355374405949281e-08
49783,0.0029714379867176923
49784,0.017319531150006156
49785,0.009400890748390065
49786,5.468458792176522e-05
49787,0.012902577193559545
49788,0.00039530593507749605
49789,0.00013582248748594778
49790,0.00019615214280830842
49791,3.0684848713457125e-05
49792,4.8115240279074286e-09
49793,2.417921903428597e-06
49794,0.0008800987657114845
49795,0.0015960916184834478
49796,3.2404531506144567e-09
49797,0.00011078436490381314
49798,0.0021512577973723654
49799,0.0004944086598216348
49800,0.0007393425580104031
49801,0.02976735062493325
49802,0.00010177174884507251
49803,4.116260266081602e-05
49804,0.0003126252000718894
49805,1.9466352134520168e-05
49806,0.0005462053945819963
49807,3.5195482221613414e-05
49808,0.04684037188940764
49809,9.365709181336834e-05
49810,0.0611681535607715
49811,0.0003925151131331679
49812,0.0005479731323348226
49813,0.00015085976163848613
49814,0.03200811902798976
49815,0.2992815927230847
49816,0.00018155046681354056
49817,0.00016338367055384565
49818,1.0370400601923306e-05
49819,2.1855286002655136e-05
49820,0.009025017006220848
49821,0.000126240856613692
49822,0.002780039349955531
49823,7.357070842982625e-09
49824,1.8603450999766722e-05
49825,0.002929835365408517
49826,0.0025908551927851446
49827,2.1031297404014764e-06
49828,0.00841067787231907
49829,0.0007074044827724637
49830,0.0012905798979122494
49831,0.0001019735572410768
49832,2.636059310245243e-05
49833,0.00015222196565318178
49834,1.2940294178330931e-05
49835,2.545575196316682e-05
49836,0.05697256484766209
49837,2.1998274659141197e-06
49838,0.0025668846211687065
49839,0.00039739223069137306
49840,0.0001303646463432443
49841,9.970048773933968e-07
49842,1.1928152928511654e-07
49843,4.017997681744079e-06
49844,0.06535619426788489
49845,1.355374405949281e-08
49846,0.00011078436490381314
49847,0.0009214978422157797
49848,0.0031060557323175585
49849,0.00433379135045792
49850,0.0005479731323348226
49851,6.410285643286324e-05
49852,0.0013593280120400128
49853,0.00029878582042913276
49854,0.0005993251141544038
49855,0.006859308688222632
49856,0.04180065287728724
49857,0.00641881510332254
49858,3.5243534129668307e-09
49859,3.837257674214816e-06
49860,0.0010708584455645371
49861,5.468458792176522e-05
49862,2.0273635323623694e-05
49863,1.4243154631218864e-07
49864,1.0793700721099594e-07
49865,0.0004854115015546552
49866,0.0003871618940231343
49867,0.0013277236906965347
49868,1.1559286608956942e-05
49869,2.4527802602996604e-06
49870,2.5333747987492385e-05
49871,2.3455221868270648e-05
49872,0.00016021063909509953
49873,6.146124684264379e-05
49874,3.464214676862342e-05
49875,3.4962064254197726e-09
49876,0.00047297685144172524
49877,0.00021934943353095054
49878,0.000995170408064278
49879,7.92599190427995e-11
49880,0.0014186113787356582
49881,7.077036844027543e-05
49882,0.000294876008841917
49883,4.075416101358169e-05
49884,6.345302244931201e-05
49885,5.468458792176522e-05
49886,2.3851964350865686e-07
49887,0.001160739871321498
49888,0.0064279583960388485
49889,0.0005479643192729237
49890,0.004619119679657511
49891,4.8115240279074286e-09
49892,2.4794895369302445e-08
49893,0.0012431017937041175
49894,6.296483689345154e-05
49895,0.05269331710580659
49896,0.0002512955049124032
49897,9.615693541397617e-10
49898,9.221953386677043e-09
49899,8.976888598762338e-06
49900,0.01302802141037958
49901,0.022180144982469997
49902,0.0026300423467794233
49903,0.0022526466576823783
49904,3.5195482221613414e-05
49905,0.0038789223897640755
49906,1.7409424911531297e-07
49907,3.6398749296597297e-09
49908,1.2747969150662449e-05
49909,4.338705480325037e-06
49910,7.09052849050764e-06
49911,2.7718484555112192e-05
49912,5.479542038995875e-05
49913,0.0003673330386063273
49914,1.6803949450928687e-05
49915,0.0006945850495302807
49916,0.012437009651712856
49917,7.077036844027543e-05
49918,0.0006802581034392604
49919,0.00012617028580567532
49920,0.03919699100416856
49921,0.0001564675537152139
49922,0.00018676128678993327
49923,0.0018411967442862243
49924,7.582762630537329e-06
49925,0.0001133962978694947
49926,4.283020583432897e-05
49927,0.0025179513692864847
49928,0.0007437633831961197
49929,0.00016240321760580914
49930,0.0001626037768251688
49931,0.00040705448999594216
49932,0.00013799113129172585
49933,0.0012183753153355759
49934,0.0009593550713410209
49935,0.0015979464321186413
49936,7.400722797475977e-05
